latitude,longitude
37.4701485,126.9068154
37.4682411,126.9072451
37.4526689,126.9166899
37.4672144,126.9079179
37.4522114,126.9157184
37.4575384,126.8881256
37.4810694,126.8830204
37.4856182,126.8759503
37.4724552,126.882473
37.4839499,126.8773484
37.4688296,126.8847974
37.4853985,126.8760762
37.4663807,126.8917029
37.46605,126.8898143
37.4588944,126.887026
37.4723731,126.8958617
37.4701932,126.8916126
37.4703534,126.8885881
37.4666374,126.8916076
37.4735169,126.8941642
37.4527569,126.9010148
37.443198,126.9033793
37.4626914,126.9051799
37.450617,126.9112488
37.4506837,126.9092629
37.4760612,126.897584
37.4725342,126.882162
37.4524815,126.8931359
37.4526734,126.9016076
37.4626155,126.9071955
37.4604705,126.9079251
37.4593571,126.9082692
37.456431,126.9081188
37.4548245,126.9094952
37.4513528,126.9087037
37.4512655,126.9117159
37.4483281,126.9115228
37.4466449,126.9103494
37.4473501,126.9064018
37.4472118,126.9037052
37.4350042,126.9033005
37.434983,126.9027626
37.4379594,126.9027904
37.442879,126.9044714
37.444722,126.9047098
37.4475057,126.9060636
37.4467809,126.9103582
37.4486202,126.9116502
37.4499083,126.9122579
37.4511323,126.9113929
37.4592649,126.90799
37.4607325,126.9078561
37.4622861,126.9076719
37.4638162,126.9066062
37.4566174,126.9078868
37.4468033,126.904402
37.4546756,126.9092908
37.4516321,126.9085768
37.4610024,126.8940923
37.4599718,126.8962925
37.4595095,126.89619
37.460804,126.8942481
37.4739743,126.8981181
37.4463421,126.9087619
37.446228,126.9087889
37.476841,126.8910414
37.476304,126.8894662
37.4783283,126.8879614
37.4802047,126.88331
37.4743724,126.8817312
37.4577469,126.8936644
37.4575084,126.8934982
37.4711873,126.8832768
37.4710213,126.8827296
37.511828,126.893705
37.511202,126.892312
37.5144838,126.9011873
37.5140403,126.8997458
37.5160119,126.9056181
37.5165879,126.9070303
37.525472,126.9241508
37.5260593,126.9246697
37.4870299,126.9046945
37.4908562,126.9078761
37.4955867,126.9115745
37.4970351,126.9165639
37.4989584,126.9201786
37.5043933,126.9219621
37.5126573,126.9248245
37.5122856,126.909927
37.5138042,126.9114184
37.5149507,126.9119431
37.5218552,126.9051989
37.519683,126.9067866
37.5191224,126.9097732
37.5188684,126.9091543
37.5194457,126.9064498
37.5175082,126.9062396
37.5170869,126.9091508
37.5183572,126.9053991
37.520071,126.9030257
37.520416,126.902834
37.521318,126.904785
37.5245305,126.9051548
37.5248948,126.9055402
37.525159,126.9068194
37.5254434,126.9075692
37.529082,126.905597
37.529032,126.905958
37.524725,126.9182266
37.5293817,126.9180156
37.5283646,126.9182736
37.5280783,126.9173733
37.5307821,126.9249037
37.5315829,126.9231604
37.5295296,126.927892
37.5273043,126.931621
37.5273875,126.9320237
37.5244095,126.9356353
37.5244746,126.9358573
37.5193157,126.9374048
37.5191618,126.9377092
37.5210428,126.9351904
37.5210956,126.9345908
37.518386,126.9345717
37.5183515,126.9340468
37.5192462,126.9323106
37.5193035,126.9317166
37.5179275,126.930177
37.523605,126.920262
37.5188169,126.9272111
37.518636,126.9268946
37.5206293,126.9247521
37.5214754,126.9247116
37.5233217,126.9273956
37.5236693,126.9270706
37.5251264,126.9301171
37.525992,126.9309977
37.5218906,126.9188836
37.5213255,126.8968775
37.5210022,126.8969911
37.5206987,126.8952459
37.5221203,126.8917785
37.5217213,126.8920699
37.5230559,126.8961601
37.5262213,126.8969364
37.5254134,126.8963808
37.5280731,126.8959427
37.5345885,126.9007189
37.5349253,126.8994545
37.533022,126.903388
37.5331897,126.9035824
37.5348629,126.9024102
37.5328062,126.9008638
37.5329031,126.9014136
37.5286399,126.898043
37.528717,126.8976084
37.5284831,126.8960123
37.5097863,126.9080693
37.5082797,126.9004088
37.5082587,126.9000627
37.5191706,126.8943135
37.5190128,126.8942877
37.5155555,126.8924905
37.518198,126.884328
37.5180431,126.8845001
37.5197635,126.8847214
37.5197493,126.8849126
37.5157798,126.891394
37.5167052,126.8894922
37.5225662,126.8887775
37.5224802,126.8873567
37.5229942,126.8840591
37.5231617,126.8848486
37.526998,126.890987
37.5265874,126.8912584
37.5240968,126.8902902
37.5383576,126.8932341
37.5381465,126.8929866
37.5371966,126.8948754
37.537145,126.8955567
37.5416485,126.8944278
37.5475241,126.8841131
37.5418639,126.8948788
37.5473061,126.8836668
37.5439165,126.8903472
37.5389175,126.8945867
37.5342683,126.896226
37.5340353,126.8965986
37.5320519,126.8945217
37.5311849,126.8943181
37.516815,126.916956
37.5136409,126.9200351
37.514083,126.9195131
37.5117299,126.9164648
37.5145433,126.9180013
37.5120379,126.9161953
37.5114267,126.9134268
37.5093088,126.9106002
37.503344,126.9100531
37.5043105,126.9027226
37.5047495,126.9028724
37.509294,126.9076717
37.5092523,126.9109396
37.5049891,126.9108112
37.5107942,126.9115715
37.5015817,126.90988
37.5006543,126.9055413
37.5010548,126.9049278
37.500012,126.9068971
37.4981782,126.9045627
37.4986696,126.904522
37.4948151,126.9088872
37.4984011,126.9083965
37.5013238,126.910085
37.5127693,126.9237905
37.5130048,126.9242224
37.5098706,126.9240536
37.5051747,126.9221593
37.5023841,126.9210085
37.4962924,126.9081932
37.4894382,126.9054525
37.4909422,126.9032194
37.4939967,126.9007387
37.4925216,126.8966231
37.4941393,126.8991767
37.4936614,126.9006611
37.490543,126.9032572
37.4896278,126.9047297
37.4958764,126.9019294
37.4927621,126.8964678
37.4941715,126.8986961
37.4965339,126.9024976
37.5038702,126.8957399
37.5044926,126.8964335
37.5016268,126.8971376
37.5030128,126.896172
37.542245,126.902595
37.542025,126.902915
37.5183978,126.9148883
37.5306422,126.9191536
37.5279671,126.9208525
37.5250045,126.9281836
37.5254069,126.9270896
37.526956,126.927025
37.5209203,126.9320647
37.5211596,126.9313223
37.5224477,126.9305869
37.523355,126.923253
37.5142585,126.8951938
37.5141627,126.8947765
37.4976454,126.8988667
37.5132303,126.9232504
37.512907,126.923495
37.5065337,126.9108716
37.4989132,126.9122243
37.4983188,126.9165409
37.5300112,126.9241543
37.5167496,126.8946563
37.5137478,126.9265562
37.5136559,126.9259081
37.4985282,126.9144257
37.4987292,126.9196868
37.4984887,126.919799
37.5071075,126.8943271
37.5186134,126.9103719
37.4992594,126.907727
37.499504,126.9071929
37.520197,126.887835
37.5199882,126.8878741
37.5166312,126.894256
37.519369,126.8952832
37.5290992,126.9226786
37.4980725,126.8946317
37.4989309,126.8963032
37.507395,126.9027457
37.5071609,126.9027012
37.5044786,126.8969188
37.5004765,126.8976368
37.5031007,126.894775
37.5025101,126.8966667
37.500805,126.898722
37.5146531,126.9079818
37.5049661,126.8979949
37.5064344,126.9005221
37.5062336,126.9006977
37.50966,126.904673
37.5115127,126.9230916
37.4997349,126.91974
37.4997896,126.916796
37.4997459,126.9042339
37.5032308,126.9003306
37.5008368,126.9027078
37.5025427,126.9007014
37.5076131,126.8943468
37.5156515,126.8862776
37.5156291,126.8867852
37.5058715,126.8998713
37.4998586,126.9137184
37.5098035,126.9047798
37.510888,126.9100169
37.5083019,126.9053801
37.5117844,126.9063055
37.5059175,126.9068252
37.504783,126.904153
37.5167682,126.8884241
37.4985569,126.9167702
37.50301,126.8940864
37.5087353,126.9054214
37.5071239,126.9062967
37.5119329,126.9060135
37.50508,126.9047285
37.5070505,126.9012712
37.4997728,126.9008725
37.4999388,126.9043331
37.4983923,126.9019205
37.500908,126.89948
37.4974219,126.9030957
37.5164206,126.8853095
37.516298,126.884898
37.5011675,126.9027187
37.5170938,126.898794
37.517298,126.9059321
37.4937954,126.8951274
37.5017864,126.9015122
37.53982,126.901182
37.539938,126.900755
37.5048502,126.90482
37.5229871,126.8957767
37.5182738,126.9036355
37.5254382,126.9243603
37.5196392,126.8913783
37.5194239,126.8914974
37.5241873,126.8956686
37.5183527,126.9027079
37.51302,126.9241172
37.5100455,126.9241281
37.5224849,126.9017747
37.503563,126.9020517
37.5039003,126.9019651
37.4981672,126.89831
37.500826,126.8984473
37.5057447,126.9101667
37.5180373,126.904258
37.5199754,126.900779
37.5300905,126.904358
37.5306821,126.904897
37.5277478,126.9034083
37.5251517,126.9023142
37.5247491,126.9024743
37.5280663,126.9038729
37.5236699,126.9018127
37.5144907,126.9077388
37.5108539,126.8990185
37.5167591,126.9166368
37.5001229,126.9153094
37.5003168,126.9104304
37.5000416,126.9189129
37.4999832,126.9080213
37.5189481,126.926491
37.5208277,126.9188225
37.5191408,126.9268805
37.5065149,126.9111162
37.5153537,126.8874014
37.500203,126.9128846
37.501245,126.916458
37.507364,126.90639
37.5014215,126.916843
37.502859,126.916049
37.5029749,126.9164353
37.5016598,126.8925416
37.5272703,126.932128
37.5193498,126.8731319
37.5145732,126.883116
37.5033158,126.9037578
37.4992706,126.9107297
37.5332445,126.9011993
37.4941881,126.8949855
37.5317408,126.8962827
37.5439176,126.8895618
37.5295966,126.8987624
37.5415448,126.8913397
37.5102387,126.9219968
37.4929638,126.8973315
37.5309951,126.8998637
37.5406104,126.8923572
37.4965612,126.9133501
37.4955088,126.8997739
37.5331664,126.9016181
37.4946517,126.910845
37.5091906,126.9204516
37.5283666,126.8916609
37.5332853,126.9026917
37.5118179,126.9173629
37.5253866,126.8906255
37.4995406,126.8980362
37.4884697,126.8990679
37.5253616,126.888207
37.5300982,126.9072184
37.534236,126.8923381
37.4899047,126.9007034
37.5250272,126.8859895
37.5023314,126.9001497
37.5287001,126.9077326
37.5321168,126.8924532
37.4908121,126.9017291
37.5234153,126.88346
37.5260382,126.90877
37.5331333,126.8945892
37.4920558,126.9030879
37.5044937,126.9029768
37.5233299,126.9105439
37.4930894,126.9042356
37.5216148,126.8851621
37.5063174,126.9017766
37.5203116,126.8858598
37.4958177,126.9073026
37.4975925,126.9083813
37.4994414,126.9077008
37.5214037,126.912138
37.5234161,126.8958915
37.504688,126.9162201
37.5186715,126.897552
37.5233986,126.9107746
37.5204202,126.8951637
37.5020836,126.904586
37.5067128,126.9142274
37.5183149,126.9010071
37.5262167,126.9089587
37.5206586,126.8927264
37.527879,126.9084115
37.5171566,126.906089
37.5304101,126.9073492
37.5213724,126.8879274
37.534945,126.9024333
37.5322315,126.906607
37.5085202,126.9002173
37.5311163,126.9047437
37.5253329,126.886255
37.5104673,126.8989591
37.5130251,126.8923335
37.5294473,126.9025105
37.5250867,126.8888971
37.5093467,126.8973227
37.5107987,126.9170147
37.5164386,126.894564
37.5301733,126.9009081
37.5246388,126.8917297
37.5087971,126.8964095
37.5087029,126.9174161
37.5169493,126.896353
37.5121237,126.9165402
37.5242285,126.8944184
37.5080045,126.8947354
37.5088334,126.9199045
37.5168991,126.8986416
37.5113609,126.9130016
37.5254398,126.8966953
37.5090406,126.9202843
37.5176016,126.8993511
37.5187718,126.8979309
37.5086891,126.8964537
37.5092269,126.8973308
37.5195771,126.8915322
37.5046969,126.9159695
37.5063629,126.9217497
37.5050446,126.9217262
37.5042266,126.9159722
37.5055906,126.911453
37.5041513,126.9199106
37.5063656,126.921623
37.5330028,126.901048
37.5223558,126.8855026
37.5326083,126.8969389
37.5319345,126.8973008
37.5311111,126.8995389
37.4899319,126.907561
37.4908109,126.9014158
37.4924371,126.9032197
37.493358,126.9042511
37.4950914,126.9061884
37.4961223,126.9073565
37.5438918,126.8880522
37.4928226,126.8966204
37.4980404,126.9080395
37.5311033,126.8942759
37.4955536,126.899444
37.4980793,126.8983424
37.5253724,126.8909004
37.502528,126.904047
37.4993863,126.8977582
37.5370485,126.8934442
37.5025321,126.8999334
37.5070907,126.9009386
37.5343029,126.8925202
37.5204494,126.8858415
37.5084857,126.8999436
37.5327075,126.8920914
37.5101175,126.8988261
37.5332901,126.8945867
37.5057686,126.9018101
37.5213296,126.9119175
37.531889,126.9065022
37.5349622,126.8993775
37.5083375,126.9049106
37.5210328,126.8900548
37.5232769,126.8820245
37.541761,126.89027
37.5372592,126.893316
37.5386977,126.8947635
37.5406592,126.8924692
37.508938,126.9200051
37.5117534,126.921804
37.5088147,126.9215458
37.5100192,126.9224212
37.5071313,126.9200285
37.5072359,126.920146
37.5086678,126.9215731
37.5056353,126.9069364
37.5113138,126.9142968
37.5073255,126.9129666
37.5054257,126.9126669
37.5048121,126.9139061
37.5051599,126.921656
37.5039954,126.9198893
37.4913065,126.9080614
37.4950637,126.9064554
37.4888933,126.8992324
37.4983606,126.8985174
37.5010156,126.8989684
37.4942013,126.8987627
37.5118103,126.9004176
37.5113451,126.8991762
37.5123,126.9009464
37.5117732,126.9034753
37.5130229,126.9034239
37.5124643,126.909144
37.5110196,126.9053948
37.5062985,126.9171066
37.5061002,126.9157992
37.5081805,126.9115551
37.5095929,126.9108193
37.509371,126.9105775
37.506131,126.9172436
37.5087156,126.9176242
37.5103422,126.9158434
37.5090975,126.9157093
37.486449,126.904448
37.4902677,126.9078274
37.4953578,126.9115804
37.4969159,126.9163118
37.4981412,126.9201964
37.5037895,126.9218983
37.513174,126.931437
37.5132368,126.9323737
37.513423,126.938456
37.51348,126.9388655
37.513733,126.943811
37.5138325,126.9447114
37.512825,126.949256
37.5127342,126.9509621
37.506935,126.923275
37.5100106,126.924541
37.5125881,126.9263634
37.5130395,126.93566
37.5133914,126.941757
37.5138535,126.9433483
37.5133746,126.946188
37.513315,126.947977
37.5128098,126.9508931
37.5125097,126.9508446
37.511297,126.96101
37.5115728,126.9612375
37.5083232,126.9633103
37.5074984,126.9650447
37.507585,126.9655921
37.507269,126.9664429
37.5063016,126.9680257
37.506437,126.9685844
37.505867,126.971748
37.5054978,126.9711242
37.5024209,126.9769231
37.5031885,126.9766525
37.47679,126.977952
37.4760492,126.972845
37.4997142,126.9224285
37.4999614,126.9215709
37.4996077,126.926481
37.4998553,126.9261279
37.4999961,126.9309085
37.500119,126.9315972
37.5033055,126.9367655
37.5029598,126.9357682
37.5046761,126.9385221
37.5049377,126.9407908
37.505277,126.941899
37.5047608,126.9457915
37.5043269,126.9468675
37.5121264,126.9543267
37.5120063,126.9536978
37.5045988,126.9495037
37.5038586,126.949519
37.5016271,126.9486225
37.501249,126.9495197
37.4988131,126.951185
37.4986899,126.9517743
37.4967449,126.9528636
37.4961666,126.9533491
37.4964614,126.9537334
37.491736,126.9560694
37.4917326,126.9565953
37.49515,126.957055
37.4953183,126.9572808
37.494639,126.9602929
37.49493,126.9600224
37.4890277,126.9656493
37.4887422,126.9661798
37.487752,126.9664052
37.4864269,126.9680184
37.4866369,126.9681789
37.4849291,126.9707465
37.4847155,126.9706143
37.483569,126.9734201
37.4835063,126.9730387
37.484155,126.97911
37.4842992,126.9784299
37.4846184,126.9802576
37.4848328,126.9801874
37.4977748,126.9278411
37.4981427,126.9282287
37.494757,126.927191
37.5103727,126.9400366
37.510453,126.940337
37.508211,126.9399682
37.507245,126.9400798
37.5078333,126.9613548
37.5085092,126.9615071
37.5083452,126.9614382
37.5041718,126.9391355
37.5043404,126.9393254
37.5014793,126.9408309
37.5012155,126.9413548
37.4990882,126.9437112
37.5048082,126.9536355
37.5045504,126.953431
37.5066995,126.9579847
37.5066853,126.9571485
37.5072427,126.9587686
37.4873791,126.9123158
37.487553,126.9122534
37.4882537,126.9071028
37.4884286,126.9072269
37.5055885,126.9700586
37.4926623,126.9244081
37.4993739,126.9436736
37.4980582,126.9436362
37.4959295,126.9429139
37.4959853,126.9427352
37.5077298,126.9646408
37.497959,126.9433569
37.5027019,126.9765509
37.502939,126.9769173
37.5123768,126.9400621
37.5025096,126.9538202
37.5031415,126.9542926
37.5010547,126.9538226
37.5009407,126.9535689
37.4986608,126.9532186
37.4980895,126.9532043
37.5114312,126.960741
37.5103036,126.9626136
37.507676,126.9654484
37.507456,126.9650934
37.480679,126.9818145
37.4832273,126.9819451
37.4882168,126.9822243
37.4914511,126.9825668
37.4942338,126.9826144
37.497555,126.9833117
37.5132618,126.9522638
37.514757,126.92733
37.5102017,126.9246177
37.5130085,126.9567458
37.5124572,126.9533594
37.5131277,126.9276883
37.4832641,126.9761194
37.4773926,126.9813958
37.4910041,126.9270746
37.5012957,126.9334329
37.5014475,126.9332745
37.483322,126.9298971
37.4920953,126.9446537
37.4995065,126.9535019
37.5000172,126.9538399
37.5212987,126.940164
37.4930149,126.9625058
37.4840644,126.9721558
37.5065716,126.9512512
37.4834954,126.9745803
37.4987747,126.9287042
37.5060671,126.933078
37.4852225,126.9694957
37.5001592,126.9325619
37.5079144,126.9299522
37.5049512,126.9505374
37.5050011,126.952862
37.4978176,126.9300612
37.4870409,126.9095785
37.5043455,126.9501363
37.5067385,126.957288
37.4966448,126.9308347
37.50536,126.9368294
37.4941682,126.943742
37.5069134,126.9617387
37.4965518,126.9321116
37.5082726,126.9262406
37.4877057,126.908042
37.484686,126.98046
37.5027474,126.9472102
37.4952795,126.932158
37.504481,126.9377214
37.4931806,126.943728
37.5053724,126.9610502
37.4961096,126.9324298
37.5056747,126.9248146
37.5018124,126.945884
37.5076898,126.9607327
37.4946581,126.9328021
37.489971,126.9649635
37.4841645,126.9770554
37.4873936,126.9747984
37.5034673,126.9609555
37.4955668,126.9334403
37.5045784,126.9253134
37.4825265,126.9666767
37.4838644,126.9817844
37.4943957,126.934095
37.5008885,126.9416027
37.4890283,126.9645998
37.4860104,126.9748407
37.5019504,126.9603931
37.4951429,126.9344155
37.5029619,126.9254812
37.4968433,126.9430908
37.48309,126.9751266
37.493694,126.934574
37.4996265,126.9406672
37.4950952,126.9610345
37.486851,126.9738555
37.5010447,126.9604266
37.4946119,126.9355039
37.4963083,126.9182109
37.483926,126.9738757
37.4929709,126.9354612
37.4989765,126.9399699
37.4981241,126.959194
37.4886828,126.9631559
37.4886519,126.9721846
37.4999673,126.9281819
37.494588,126.9187006
37.4850014,126.9806261
37.496166,126.9408686
37.4861568,126.972484
37.4937689,126.9363189
37.4986599,126.9395008
37.5005416,126.9609607
37.4891368,126.9627803
37.4897032,126.9709674
37.4786874,126.981581
37.4912126,126.9244163
37.5019654,126.9455074
37.4996661,126.9597101
37.4923779,126.9246888
37.5032059,126.9447645
37.5009535,126.9600159
37.5045473,126.9459783
37.5019875,126.9602426
37.5032573,126.9607814
37.4982254,126.9279311
37.5051703,126.9608329
37.4977295,126.924507
37.5062095,126.9415658
37.5064627,126.9612695
37.4976606,126.9231095
37.5075024,126.9429719
37.5075405,126.9613764
37.5067437,126.9582233
37.5084979,126.9445445
37.5081301,126.9460741
37.5074478,126.9476344
